2660,南京林业大学学生公寓四区-23栋,118.824158,32.087696,江苏省南京市玄武区南京林业大学学生公寓四区23栋,江苏省,南京市,玄武区,1,b4edf42a5cbf89cb97031900
2661,林化所综合楼,118.823959,32.080842,江苏省南京市玄武区锁金北路16号林化所3楼,江苏省,南京市,玄武区,1,321dc6ef9a8ee3c61fe99933
2662,青年教工宿舍-B幢,118.823429,32.083109,南京市玄武区创新路南京林业大学,江苏省,南京市,玄武区,1,962ea67061a98cee0c0a70db
2663,青教公寓-19幢,118.823169,32.083165,南京市玄武区创新路南京林业大学,江苏省,南京市,玄武区,1,b4ffd425472a6ab4d4851f73
2664,南京林业大学-留学生公寓,118.818788,32.085958,南京市玄武区玄武大道南京林业大学北门东侧约100米,江苏省,南京市,玄武区,1,dc6d7bbade8fd85181288a43
2665,南大山公寓,118.82749,32.082351,南京市玄武区龙蟠路159号,江苏省,南京市,玄武区,1,650fd9c6b548805e15c9058d
2666,南大山学生公寓-3栋,118.827714,32.082229,南大山公寓3幢南京林业大学引进人才周转房附近,江苏省,南京市,玄武区,1,4181b8e44a64c3e88505bf61
2667,东方花园,118.828712,32.087958,南京市玄武区花园路88号,江苏省,南京市,玄武区,1,0ce65c2d43e955592d4733ec
2668,樱驼山庄-1幢,118.827817,32.088369,江苏省南京市玄武区樱驼山庄1幢,江苏省,南京市,玄武区,1,8c70f655a4e27fa6fe0eb0fb
2669,锁金五村小区-北院,118.826243,32.081516,江苏省南京市玄武区锁金五村北院(南京师范大学西北),江苏省,南京市,玄武区,1,d7b06a544fe669a671455bb1
2670,南林公寓12幢,118.821795,32.088072,江苏省南京市玄武区南京林业大学学生公寓二区12栋,江苏省,南京市,玄武区,1,a7ed00df4e65ae94ca1b953b
2671,花园路78号小区,118.823632,32.089315,南京市玄武区花园路78号,江苏省,南京市,玄武区,1,cd780d6a7154355108ccddd2
2672,花园路78号小区,118.823632,32.089315,南京市玄武区花园路78号,江苏省,南京市,玄武区,1,cd780d6a7154355108ccddd2
2673,江南小野田宾馆·公寓,118.830373,32.086477,江苏省南京市玄武区花园路18号1栋,江苏省,南京市,玄武区,1,b0d056f25f621f7ecac3dbec
2674,东方城旭日园-10幢,118.840698,32.091266,江苏省南京市玄武区蒋王庙街东方城旭日园10幢,江苏省,南京市,玄武区,1,9955c81bb1e46ea294ec84a4
2675,南京林业大学竹楼,118.822509,32.089152,南京市玄武区玄武大道南京林业大学西北4门西南侧约60米,江苏省,南京市,玄武区,1,ab9f5e951cc8434fca2915c9
2676,南京林业大学学生公寓-19幢,118.824744,32.089836,南京林业大学,江苏省,南京市,玄武区,1,24378fd8c69fbaeaadcb6642
2677,花园路22号,118.827849,32.089149,南京市玄武区花园路22号,江苏省,南京市,玄武区,1,e33118129e6936c7abf0cded
2678,南京林业大学学生公寓-20幢,118.825509,32.090115,江苏省南京市玄武区南京林业大学学生公寓20幢,江苏省,南京市,玄武区,1,27dcd3c4aadf0bc56340a9b7
2679,翠岭居,118.827483,32.080582,南京市玄武区板仓街130号翠岭居号,江苏省,南京市,玄武区,1,d0b8923f80f490e2b5f42fec
2680,锁金三村,118.822544,32.081396,南京市玄武区锁金北路与锁金中路交叉路口往东北约100米(南京林业大学南侧约100米),江苏省,南京市,玄武区,1,96b672aa98e79875ce04efec
2681,锁金五村小区,118.826008,32.080485,南京市玄武区锁金北路与锁金东路交叉路口往东约100米,江苏省,南京市,玄武区,1,e37f2e07b3c99880b54f545a
2682,花园路5号小区,118.832436,32.086404,江苏省南京市玄武区花园路5号,江苏省,南京市,玄武区,1,f1365e1a52073e62a8f0cdba
2683,南京林业大学一村-21幢,118.821338,32.081552,江苏省南京市玄武区南京林业大学一村21幢,江苏省,南京市,玄武区,1,24c129c71e8e3748d1f49ee0
2684,板仓街130号小区,118.828807,32.080092,南京市玄武区板仓街130号,江苏省,南京市,玄武区,1,5de024e3bba672d11b11d5e4
2685,南林一村,118.820793,32.081051,江苏省南京市玄武区龙蟠路159号,江苏省,南京市,玄武区,1,99c8f32bf9b5ce12fa42b291
2686,蒋王庙街8号小区,118.83436,32.085748,南京市玄武区蒋王庙街8号,江苏省,南京市,玄武区,1,585fc10621033d24e115f98e
2687,宁栖园,118.836022,32.084016,南京市玄武区蒋王庙街4号,江苏省,南京市,玄武区,1,6fddd7fd9a27c07f3517dcec
2688,钟山山庄,118.837825,32.085851,南京市玄武区蒋王庙街21号,江苏省,南京市,玄武区,1,fabdde2a3220d0483be4a620
2689,南京四站厂宿舍区,118.835734,32.083318,南京市玄武区蒋王庙街2号,江苏省,南京市,玄武区,1,2f7d8c0472681bb5eee4a518
2690,中国医学科学院皮肤病医院研究所住宅区-东门,118.834719,32.087947,南京市玄武区蒋王庙街14-2号,江苏省,南京市,玄武区,1,610ced010883de1ea8f7299e
2691,财大小区-25幢,118.831664,32.087632,江苏省南京市玄武区财大小区25幢,江苏省,南京市,玄武区,1,e7f28b863599da83a1d2308e
2692,玄武湖街道保洁员公寓,118.837708,32.086993,南京市玄武区蒋王庙街钟山山庄,江苏省,南京市,玄武区,1,a9a2c374999e132236b06caa
2693,中科院天仪公司宿舍,118.832258,32.08468,南京市玄武区花园路一号,江苏省,南京市,玄武区,1,8556b5b1fbc9e0f9704b87d0
2694,樱驼花园承乐园,118.836682,32.087782,南京市玄武区樱花西路8号,江苏省,南京市,玄武区,1,4be08316b406999e6240a9bc
2696,紫玉山庄,118.833789,32.083887,南京市玄武区花园路1-89号,江苏省,南京市,玄武区,1,737972bbbb883a079b68b43d
2697,华瑞苑-1号,118.835019,32.088405,江苏省南京市玄武区华瑞苑1号,江苏省,南京市,玄武区,1,9bbe19c91f676cdcae31e5ed
2698,樱驼花园-颂和园,118.837716,32.088182,南京市玄武区樱花西路8号樱驼花园,江苏省,南京市,玄武区,1,74c933fb4077b05e9e82eaec
2699,华瑞苑-2号,118.835149,32.088484,江苏省南京市玄武区华瑞苑2号,江苏省,南京市,玄武区,1,0c60629e663020a8ede4a5e8
2700,板仓公寓,118.834872,32.082127,南京市玄武区板仓街290号-292号,江苏省,南京市,玄武区,1,61f634f6facde2616b49f37f
2701,华瑞苑-3号,118.835328,32.088576,江苏省南京市玄武区华瑞苑3号,江苏省,南京市,玄武区,1,b714bbbc0d40af8881a12ea0
2702,华瑞苑-4号,118.835458,32.088645,江苏省南京市玄武区华瑞苑4号,江苏省,南京市,玄武区,1,e5967476f4e581a396f08c3d
2703,中国科学院南京分院研究生公寓,118.831535,32.083727,南京市玄武区,江苏省,南京市,玄武区,1,9e24783288c731ae93114c22
2704,中国科学院南京分院研究生公寓,118.831535,32.083727,南京市玄武区,江苏省,南京市,玄武区,1,9e24783288c731ae93114c22
2705,花园路7号小区,118.831459,32.086997,南京市玄武区花园路7号,江苏省,南京市,玄武区,1,dbf4d6ee27d0612a6fa3ccec
2706,虎踞龙盘,118.837237,32.081444,南京市玄武区玄武湖街道板仓街121号,江苏省,南京市,玄武区,1,925c550f490dd0b25a3ac8ec
2707,华泰苑,118.833849,32.090483,南京市玄武区武区樱花西路8号,江苏省,南京市,玄武区,1,435d7aea11c742485abbbc6c
2708,樱驼花园,118.837927,32.08893,江苏省南京市玄武区樱花西路8号,江苏省,南京市,玄武区,1,35debf297f25b439a7da39b4
2709,华侨新村,118.835745,32.090157,南京市玄武区樱花西路8号,江苏省,南京市,玄武区,1,606ab0d0fc071a2a0e3ddaef
2710,樱驼花园怡静园-2幢,118.837805,32.089758,江苏省南京市玄武区樱花西路8号怡静园,江苏省,南京市,玄武区,1,057808d3473a1e5d9c09f7e4
2711,樱驼花园-思立园,118.838975,32.089406,樱花西路8樱驼花园,江苏省,南京市,玄武区,1,bc58953eaf1f56104c6d46f9
2712,板仓街188号,118.832077,32.080307,南京市玄武区板仓街188号,江苏省,南京市,玄武区,1,155559e002277cbff8dc8594
2713,宣传中心考核楼,118.831319,32.088011,南京市玄武区花园路9号,江苏省,南京市,玄武区,1,afdc6bfb1e2f509e75e5b6a1
2714,仕高大厦,118.832975,32.081629,南京市玄武区花园路仕高大厦,江苏省,南京市,玄武区,1,a3a82a3f131bcc8cf9f0cb14
2715,玄武区法检大厦,118.831844,32.084201,南京市玄武区花园路6-10号,江苏省,南京市,玄武区,1,94820c3e9f8ee1d415764309
2716,天仪大厦,118.83167,32.083385,南京市玄武区花园路6-10号,江苏省,南京市,玄武区,1,68d6a17e1311eff1b42655c5
2717,紫沁园,118.836074,32.08927,南京市玄武区樱花西路8号,江苏省,南京市,玄武区,1,b3a1f7c227daef62593ac806
2718,紫金公寓,118.835381,32.087623,南京市玄武区华新西路樱驼花园承乐园,江苏省,南京市,玄武区,1,f477ad03b0a41dcca4c756de
2719,钟山高尔夫别墅-A片区,118.877842,32.088126,南京市玄武区环陵路7号,江苏省,南京市,玄武区,1,8fc6bf039bf665719fec2b81
2720,帝豪花园别墅,118.871972,32.088793,南京市玄武区中山陵环陵路8号,江苏省,南京市,玄武区,1,d5f93c0e3d30825ceddfcaef
2721,紫楠园,118.877817,32.088137,南京市玄武区环陵路7号,江苏省,南京市,玄武区,1,5d82611d3caa57681df74dce
2722,钟山高尔夫别墅-A片区,118.877842,32.088126,南京市玄武区环陵路7号,江苏省,南京市,玄武区,1,8fc6bf039bf665719fec2b81
2723,苏宁公寓,118.889702,32.088264,南京市玄武区徐庄软件园紫气路,江苏省,南京市,玄武区,1,ad0ad8ac09684e7e62685831
2724,紫榛园,118.884841,32.082913,南京市玄武区环陵路9号,江苏省,南京市,玄武区,1,00e9f6d0718286fc22026227
2725,钟山高尔夫别墅-A片区,118.877842,32.088126,南京市玄武区环陵路7号,江苏省,南京市,玄武区,1,8fc6bf039bf665719fec2b81
2726,紫气路9号院,118.893793,32.088542,南京市玄武区紫气路9号,江苏省,南京市,玄武区,1,43429fcf9c28962fe31103a5
2727,紫气路9号院-东门,118.894279,32.088976,江苏省南京市玄武区紫气路9号东门(徐庄软件园附近),江苏省,南京市,玄武区,1,910ea2966e978e44ab175adc
2728,紫气路9号院-北门,118.893393,32.088932,南京市玄武区紫气路9号,江苏省,南京市,玄武区,1,009f1a8633a9df4b2b3a9fc1
2729,紫金东郡,118.901252,32.088101,江苏省南京市玄武区徐庄软件园苏宁大道8号,江苏省,南京市,玄武区,1,1fa9be40324947ac41d63e19
2730,紫金东郡,118.901252,32.088101,江苏省南京市玄武区徐庄软件园苏宁大道8号,江苏省,南京市,玄武区,1,1fa9be40324947ac41d63e19
2731,紫金东郡-二期,118.901949,32.086535,仙林大道与紫气路交口北,江苏省,南京市,玄武区,1,a7e40b2e45c0145f0e0a7034
2732,仙居花园-东门,118.908287,32.090392,南京市玄武区仙林大道附近,江苏省,南京市,玄武区,1,43cadbc78f4cccb514b54b3a
2733,紫金东郡-东二门,118.904371,32.087976,南京市玄武区仙林大道,江苏省,南京市,玄武区,1,3faa95bd06bd787041d63e21
2734,保利紫晶山,118.914876,32.089297,南京市栖霞区紫东路18号,江苏省,南京市,栖霞区,1,33a31aa72dbd9ba0276e984c
2735,未来墅,118.911633,32.085963,江苏省南京市栖霞区仙林大道未来墅(紫东国际创意园附近),江苏省,南京市,栖霞区,1,e499372c79621fdf7369d3ce
2736,朗诗·钟山绿郡,118.910697,32.087381,南京市栖霞区紫东路9号,江苏省,南京市,栖霞区,1,aeb70d4ed6dcf8a22fb96dcc
2737,紫金科技创业特别社区,118.913639,32.084368,南京市栖霞区紫东路1号-紫东国际创意园,江苏省,南京市,栖霞区,1,e13401378f19d309c6effb99
2738,保利紫晶山,118.914876,32.089297,南京市栖霞区紫东路18号,江苏省,南京市,栖霞区,1,33a31aa72dbd9ba0276e984c
2739,朗诗·钟山绿郡,118.910697,32.087381,南京市栖霞区紫东路9号,江苏省,南京市,栖霞区,1,aeb70d4ed6dcf8a22fb96dcc
2740,南京朗诗钟山绿郡-南门,118.912473,32.086661,南京市栖霞区马土路,江苏省,南京市,栖霞区,1,1332c81371c8b66404fef5d5
2741,国浩钟山晶典,118.917306,32.074044,江苏省南京市栖霞区金马路19号,江苏省,南京市,栖霞区,1,cc788fde60efc2f489fc06b8
2742,万科金色半山,118.60789,32.078435,江苏省南京市浦口区沿山大道229号,江苏省,南京市,浦口区,1,fe6bc4b02265f59bb04c49f5
2743,万科璞悦山,118.606042,32.076101,江苏省南京市浦口区沿山大道231号,江苏省,南京市,浦口区,1,0c60f099f17853b62902e12e
2744,万科(光明路),118.605379,32.076125,南京市浦口区沿山大道万科璞悦山,江苏省,南京市,浦口区,1,83c48268fc2af0d41ce9998b
2745,沁园-西门,118.6201,32.070798,江苏省南京市浦口区南京审计大学学生公寓沁园13幢,江苏省,南京市,浦口区,1,d454f6a3cc6664682e473317
2746,润园(润园路),118.614577,32.073124,南京市浦口区八里路(南京审计大学),江苏省,南京市,浦口区,1,a7f927d5ae1e1ed488f15d0d
2747,碧云山庄(象山路),118.628519,32.073809,江苏省南京市浦口区象山路5号,江苏省,南京市,浦口区,1,17f6ad83720d25d5adcb66dc
2748,白马湖山庄,118.626357,32.076332,南京市浦口区象山路9号,江苏省,南京市,浦口区,1,28e700f1c61fe801095cb3fd
2749,钱塘望景花园,118.624638,32.0789,南京市浦口区象山路11号,江苏省,南京市,浦口区,1,7bfa08fc9a3be17f25d2bbfd
2750,珠江村向阳组78号,118.626588,32.070899,江苏省南京市浦口区珠江村向阳组78号,江苏省,南京市,浦口区,1,f5f37802f58ce4fcf42310ae
2751,珠江村向阳组80号,118.626645,32.070808,江苏省南京市浦口区珠江村向阳组80号,江苏省,南京市,浦口区,1,1424b436c51241a88adb7313
2752,盛景苑,118.627111,32.079319,南京市浦口区象山路钱塘望景花园,江苏省,南京市,浦口区,1,16fe1d217d841f0b6240a9bc
2753,九二小区1-3号,118.639779,32.076101,南京市浦口区白马路银城颐居悦见山西南侧,江苏省,南京市,浦口区,1,4b4b0614fdb283b20289727d
2754,颐景苑-11幢,118.624525,32.078261,江苏省南京市浦口区钱塘望景苑颐景苑11幢,江苏省,南京市,浦口区,1,91424c9000927cc040024525
2755,珠江村向阳组79号,118.626654,32.070845,江苏省南京市浦口区珠江村向阳组79号,江苏省,南京市,浦口区,1,3ec11a41f5d5b0e36c3e1b93
2756,碧云山庄-C幢,118.628705,32.072331,南京市浦口区象山路5号碧云山庄C幢,江苏省,南京市,浦口区,1,275be455d0165a10d3ff2390
2757,碧云山庄-A幢,118.628945,32.071889,南京市浦口区象山路5号碧云山庄A幢,江苏省,南京市,浦口区,1,d784b576d0ddbd80704b87e6
2758,凤悦天晴花园(南门),118.63182,32.073307,南京市浦口区象山路6号,江苏省,南京市,浦口区,1,2dedda6d9838fd543a13fd8f
2759,沁园-南门,118.620747,32.070078,南京市浦口区金专路,江苏省,南京市,浦口区,1,8c24574c9eaba87888fc06f8
2760,凯莱花园,118.638926,32.070792,南京市浦口区公园北路6号,江苏省,南京市,浦口区,1,05dd7d5f67ee9401ad080ffc
2761,江城人家,118.631256,32.070948,南京市浦口区象山路3号,江苏省,南京市,浦口区,1,7d5f3a0a2459bc4b2cb908fc
2762,凤悦天晴,118.630835,32.075192,南京市浦口区象山路6号,江苏省,南京市,浦口区,1,669775d08cfec45bfd0eb0fd
2763,领域花园,118.636632,32.071294,南京市浦口区江浦街道珠海路一号(地铁站),江苏省,南京市,浦口区,1,3a0a78bdeecd5887621809a1
2764,金叶小区,118.640084,32.070096,南京市浦口区公园北路3号,江苏省,南京市,浦口区,1,381c44085ea1764af4e73bc2
2765,白马村新民组100-49,118.632922,32.080074,南京市浦口区狮山路新民组居民区,江苏省,南京市,浦口区,1,c2d80125a2bb0123ca09f07a
2766,金禾大厦(象山路),118.631494,32.072102,南京市浦口区象山路3号,江苏省,南京市,浦口区,1,ec2e267665dc387c4e2fdfcf
2767,凤悦天晴花园(南门),118.63182,32.073307,南京市浦口区象山路6号,江苏省,南京市,浦口区,1,2dedda6d9838fd543a13fd8f
2768,凯莱花园-西门,118.638012,32.070825,江苏省南京市浦口区凯莱花园西门(南京市浦口区中医院东),江苏省,南京市,浦口区,1,c4c12f1a64db6d35d91318a4
2769,金盛田·阳光青城,118.645489,32.075439,江苏省南京市浦口区江浦街道海都路8号(龙华路与浦口大道交汇处),江苏省,南京市,浦口区,1,e7229ca0bf4ee70f9403191e
2770,员工宿舍楼,118.637996,32.066373,南京市浦口区江浦街道文德东路35号南京鼎业开元大酒店员工宿舍楼,江苏省,南京市,浦口区,1,e10602bc379a36ae095cb3fe
2771,阅景龙华,118.645393,32.073091,510路;510路区间;603路;606路;680路;681路;D10路;D14路;D15路;D59路;D61路;D7路;Y29路夜间;Y38路夜间,江苏省,南京市,浦口区,0,5fdc0f13161f9fa87369d380
2772,海都嘉园,118.642749,32.076397,浦口珠江镇龙华路12号,江苏省,南京市,浦口区,1,50f7d146c70320c472210bfc
2773,鼎业情缘,118.645437,32.072088,南京市浦口区康华路1号,江苏省,南京市,浦口区,1,50f7d14622dd45b973210ba1
2774,南京永业花卉大道安置房,118.645014,32.078167,南京市浦口区浦口大道,江苏省,南京市,浦口区,1,0b6aa50d271eceefab059dad
2775,南京工业大学学生公寓南苑-4幢,118.646867,32.079323,江苏省南京市浦口区南京工业大学学生公寓南苑4幢,江苏省,南京市,浦口区,1,02bebeb02e199b1a2bd7ab0d
2776,南京工业大学学生公寓南苑-3幢,118.646885,32.07907,南京市浦口区浦珠南路30号,江苏省,南京市,浦口区,1,ede7c73d1359610236b06c3d
2777,金盛田铂宫,118.64189,32.072331,南京市浦口区龙华路26号,江苏省,南京市,浦口区,1,2081ab9be35b1592d13ce3ca
2778,九二小区1-4号,118.63997,32.076175,南京市浦口区白马路银城颐居悦见山,江苏省,南京市,浦口区,1,eb6a32c2c02a2b5bec74f896
2779,国信阅景龙华,118.643521,32.079486,南京市浦口区浦口大道,江苏省,南京市,浦口区,1,5c2dc21d7d0178796fc02cfb
2780,康华新村,118.649454,32.071604,南京市浦口区康华路19号,江苏省,南京市,浦口区,1,cd9d05dd23bbd6b685420efc
2781,怡斋,118.647022,32.080027,江苏省南京市浦口区浦珠南路30号,江苏省,南京市,浦口区,1,0b22e7178d4c024682a00c02
2782,雍雅园,118.643049,32.070014,珠江镇珠江路1号,江苏省,南京市,浦口区,1,69fcd6dff625d32fca2915fc
2783,南京工业大学(江浦校区)-如斋,118.649195,32.079637,江苏省南京市浦口区南京工业大学,江苏省,南京市,浦口区,1,3ad074109fc9a8e0ae31e52d
2784,南京工业大学江浦校区-明斋,118.649273,32.079682,南京市浦口区浦珠南路30号南京工业大学江浦校区,江苏省,南京市,浦口区,1,a8ac65f5fd59ff825d17c316
2785,航运综合楼,118.643041,32.071032,南京市浦口区龙华路21号,江苏省,南京市,浦口区,1,540bebd332f922b5ae080f03
2786,金盛田大厦,118.646785,32.074653,南京市浦口区龙华路8号,江苏省,南京市,浦口区,1,49a02a7a4f0885402b201afc
2787,金水岸花园(河滨路)-南门,118.63599,32.063429,江苏省南京市浦口区金水岸花园(南京市浦口区政府东南),江苏省,南京市,浦口区,1,3e1ca862ee7629eda11de9ea
2788,康华家园,118.652534,32.072518,南京市浦口区康华路33号,江苏省,南京市,浦口区,1,4bf164c5c10e799bb35c6adb
2789,明发新城金融大厦-A栋,118.655729,32.070505,江苏省南京市浦口区明发新城金融大厦A栋(光明路北),江苏省,南京市,浦口区,1,c8e327c1d5b9bae98d7727c2
2790,新城总部大厦-A座,118.653614,32.071741,南京市浦口区浦口大道1号新城总部大厦A座,江苏省,南京市,浦口区,1,0e16938c8887910ba7c75662
2791,新城总部大厦-B座,118.653885,32.071466,江苏省南京市浦口区浦口大道1号,江苏省,南京市,浦口区,1,a9e60345f4f884c04e5547cd
2792,新城总部大厦,118.654069,32.071792,江苏省南京市浦口区浦口大道13号,江苏省,南京市,浦口区,1,211a729837b99584b320a8cb
2793,明发新城中心,118.656937,32.069861,江苏省南京市浦口区浦口大道11号,江苏省,南京市,浦口区,1,ec965c9e09a033f64354d7ba
2794,紫晶唐,118.652622,32.079872,江苏省南京市浦口区江浦街道浦珠南路26号,江苏省,南京市,浦口区,1,8d9b94a79ae5c1854207c122
2795,东方万汇城,118.663246,32.070376,江苏省南京市浦口区浦口大道8号,江苏省,南京市,浦口区,1,3a5acdf478d0a606d12dd68c
2796,东方万汇城-北区,118.663476,32.071024,江苏省南京市浦口区浦口大道8号,江苏省,南京市,浦口区,1,ec2b9bab1132aa6ddb13181e
2797,福中·智慧城,118.674501,32.076144,江苏省南京市浦口区望江路1号17区,江苏省,南京市,浦口区,1,0bd8c7537447cfccfa42b239
2798,正荣润锦城,118.679099,32.076819,南京市浦口区望江路2号,江苏省,南京市,浦口区,1,50f9705e8d7284a633169b3f
2799,上河苑,118.740428,32.072946,南京市鼓楼区郑和南路88号,江苏省,南京市,鼓楼区,1,368ef2c79dc5c27828d7ab23
2800,民佳园,118.739981,32.079351,三汊河大街107号,江苏省,南京市,鼓楼区,1,9fbfeef22335dc45ece4a587
2801,恒盛金陵湾-北区,118.739641,32.074596,南京市鼓楼区郑和南路8号,江苏省,南京市,鼓楼区,1,00573fc0d19457bb49cc4a88
2802,迎江园小区,118.74011,32.077569,南京市鼓楼区渡江路10号,江苏省,南京市,鼓楼区,1,d82d669771ce65a6d418b787
2803,恒盛金陵湾-南区,118.738293,32.071559,南京市鼓楼区扬子江大道、定淮门大街交叉口,江苏省,南京市,鼓楼区,1,a2e5d756fb83048ff7eafc8d
2804,定淮门大街32号小区,118.740093,32.070746,南京市鼓楼区定淮门大街32号,江苏省,南京市,鼓楼区,1,bc4e97b8a126c945a20464f1
2805,清江西苑,118.746081,32.073469,江苏省南京市鼓楼区江东北路418号,江苏省,南京市,鼓楼区,1,07f3c8b537f2a3636340a987
2806,新和园,118.743624,32.072997,鼓楼区三叉河新河一村15号,江苏省,南京市,鼓楼区,1,75d0881a2af9ed4d3b04b187
2807,新河一村小区-北区,118.742449,32.075279,新河一村4号,江苏省,南京市,鼓楼区,1,302809c5e957e6a036b06cd9
2808,新河一村小区-北4门,118.742293,32.075908,南京市鼓楼区郑和南路新河一村新东南商务公寓西北,江苏省,南京市,鼓楼区,1,1d187e34979d158417b54bb0
2809,百合果园,118.743305,32.076255,南京市鼓楼区江东北路421号,江苏省,南京市,鼓楼区,1,db1f39d4d09f836ff4c59c87
2810,新和园,118.743624,32.072997,鼓楼区三叉河新河一村15号,江苏省,南京市,鼓楼区,1,75d0881a2af9ed4d3b04b187
2811,清江花苑-明月园,118.749412,32.073589,江苏省南京市鼓楼区定淮门大街2号,江苏省,南京市,鼓楼区,1,316debe194ccb5c180a00c7f
2812,江苏省物资大厦住户楼,118.746152,32.071284,南京市鼓楼区热河南路街道定淮门大街12号,江苏省,南京市,鼓楼区,1,95ace93889c556c87069d3b6
2813,金陵湾,118.739571,32.074772,南京市鼓楼区郑和南路8号,江苏省,南京市,鼓楼区,1,0093c99ba283873bb9df8fbc
2814,逸沁园,118.74783,32.071751,南京市鼓楼区定淮门大街6号,江苏省,南京市,鼓楼区,1,669775d08b04c55bfc0eb087
2815,清江花苑,118.74951,32.072878,江苏省南京市鼓楼区定淮门大街2号,江苏省,南京市,鼓楼区,1,af8055f590ee55502b201a02
2816,新河一村小区-8号,118.742817,32.073634,江苏省南京市鼓楼区新河一村小区8号,江苏省,南京市,鼓楼区,1,b5e77845a58e454028b97c9c
2817,苏宁璞邸花园,118.743273,32.071589,江苏省南京市鼓楼区郑和南路111号,江苏省,南京市,鼓楼区,1,2527be1e3e6a58cd4afc8d1a
2818,恒盛尚海湾,118.740879,32.073956,"三汊河片,定淮门大街北侧、秦淮",江苏省,南京市,鼓楼区,1,b17cfb7703f85ed8e856fa6e
2819,定淮门大街18号小区,118.743765,32.070899,南京市鼓楼区定淮门大街18号,江苏省,南京市,鼓楼区,1,212ff059090f6ae83813fd57
2820,花苑小区(定淮门大街),118.746834,32.070042,南京市鼓楼区定淮门大街15号,江苏省,南京市,鼓楼区,1,c3982c9234c8721557bfff68
2821,二板桥-835号,118.744777,32.079118,江苏省南京市鼓楼区二板桥835号,江苏省,南京市,鼓楼区,1,e04e5fc71d3ccd0703294fa5
2822,正泰大厦写字楼,118.746185,32.069804,南京市鼓楼区定淮门大街15号,江苏省,南京市,鼓楼区,1,173719302eb9c03fd518b70d
2823,二板桥-568号,118.744488,32.079639,南京市鼓楼区二板桥568号,江苏省,南京市,鼓楼区,1,76240696e7f4b1dd38e4a634
2824,热南308小区,118.745988,32.079903,南京市鼓楼区热河南路308号,江苏省,南京市,鼓楼区,1,27e875a0c50cd07fa1a9341a
2825,新河二村,118.740548,32.07226,南京市鼓楼区郑和南路126号,江苏省,南京市,鼓楼区,1,40b8139bf955eb1ba21de919
2826,正泰花苑,118.746289,32.070157,江苏省南京市鼓楼区江东街道定淮门大街15号正泰花园,江苏省,南京市,鼓楼区,1,05166d80a265228642d63efb
2827,舸舫西园,118.741737,32.070936,南京市鼓楼区定淮门大街26号,江苏省,南京市,鼓楼区,1,9eafe4651195fbdb97ec842a
2828,定淮门大街28号小区,118.74086,32.070667,南京市鼓楼区定淮门大街28号,江苏省,南京市,鼓楼区,1,b69f80d70039f197a2a93437
2829,三汊河-111号,118.740692,32.078552,江苏省南京市鼓楼区三汊河111号,江苏省,南京市,鼓楼区,1,d6c35f0e4c43688728b97cc0
2830,锋尚,118.750586,32.0791,江苏省南京市鼓楼区姜家园路299号,江苏省,南京市,鼓楼区,1,f75d65d53fd216f5220220a1
2831,华景阁,118.749526,32.07024,南京市鼓楼区龙津街7号,江苏省,南京市,鼓楼区,1,024dcc37793e485dc16c14b6
2832,正泰大厦一单元,118.746485,32.070299,南京市鼓楼区南京定淮门长江隧道正泰大厦,江苏省,南京市,鼓楼区,1,90983dc162b4ca3b45e2740c
2833,江苏林业大厦,118.742741,32.070832,南京市鼓楼区定淮门大街22号,江苏省,南京市,鼓楼区,1,93df0dc3de338b2b892fb587
2834,商会大厦黄金楼,118.747103,32.070557,南京市鼓楼区定淮门大街11号,江苏省,南京市,鼓楼区,1,925c550f4ec6d1b25b3ac8a1
2835,定淮门3号小区,118.755714,32.074968,江苏省南京市鼓楼区定淮门大街3号,江苏省,南京市,鼓楼区,1,bf1362111f66690857bfff29
2836,定淮门5至27号小区,118.754903,32.074443,定淮门7号,江苏省,南京市,鼓楼区,1,15f16c420738433181288a12
2837,定淮门5号小区,118.755079,32.074503,江苏省南京市鼓楼区定淮门5,江苏省,南京市,鼓楼区,1,aefd60ed6441a4ea5fbe861f
2838,定准门社区,118.756232,32.074326,南京市鼓楼区模范西路,江苏省,南京市,鼓楼区,1,3e078f97e6e8dbea1088244b
2839,定淮门9-11号小区,118.754671,32.07507,定淮门9-11号,江苏省,南京市,鼓楼区,1,aa953960052f81f61b94c6d0
2840,定淮门23-25号小区,118.75483,32.07569,南京市鼓楼区定淮门23-25号,江苏省,南京市,鼓楼区,1,0506481a656f64c6b23c8199
2841,定淮门-10号,118.755376,32.073677,定淮门大街10号,江苏省,南京市,鼓楼区,1,024ca9d4b56e66c6eedfca3c
2842,定淮门6号小区,118.756253,32.073799,南京市鼓楼区定淮门大街6号,江苏省,南京市,鼓楼区,1,d3e2301911ade5b932870ac5
2843,定淮门19号小区,118.75454,32.076374,江苏省南京市鼓楼区定淮门19号,江苏省,南京市,鼓楼区,1,9cbdefa5926ba744843304b6
2844,第十四研究所小区,118.757928,32.075584,江苏省南京市鼓楼区古平岗24号,江苏省,南京市,鼓楼区,1,04ec1ed598528658f62310b3
2845,定淮门二号小区,118.757653,32.074518,定淮门2号,江苏省,南京市,鼓楼区,1,92235d154e0469c3c809f08a
2846,双楼集团生活区,118.754186,32.076687,南京市鼓楼区定淮门27号3单元,江苏省,南京市,鼓楼区,1,3d84cbc8846e2f146140a91d
